Date,Omega,Alpha,Beta,d,Mu
2024-01-16,5.206338207146256,0.08046019132002892,0.9082313373039744,6.983190935375672,0.396698029775842
2024-01-17,5.085716546966128,0.07763232937889125,0.9107313688508213,7.02972863601031,0.3882332470923037
2024-01-18,5.067792357015266,0.0776245541260994,0.9107567504028661,7.040317479068057,0.38325540995473895
2024-01-19,5.068845914696615,0.07772512317502701,0.9106400315774569,7.049432823934736,0.3878684046442731
2024-01-22,5.045542608998431,0.07786417397003297,0.9105721173762371,7.051025876897661,0.38756013677826967
2024-01-23,5.0674953419674775,0.07808928164585996,0.9103281560706272,7.034182928994318,0.39659845326101695
2024-01-24,5.032442026923874,0.07824531567429238,0.910298389500835,7.043543252258807,0.39284178312023293
2024-01-25,5.0892092417983035,0.07779288223518767,0.9104287444954158,7.06360453539058,0.4007322991837849
2024-01-26,5.119202207145063,0.07802533589480647,0.9101012983027972,7.082762571421741,0.39415564937197195
2024-01-29,5.126434505603935,0.0782576858280936,0.9098854675514969,7.066164513247772,0.39670273884930524
2024-01-30,5.121511306540368,0.07834151907722586,0.9098558672162141,7.0493948083658315,0.394167693532408
2024-01-31,5.184194820109267,0.07811676824732898,0.9098325673273331,7.07077880691421,0.40303226449102153
2024-02-01,5.151916581999659,0.07758780376810835,0.9103383148722985,7.049782840920943,0.40656599553364037
2024-02-02,5.285234917157405,0.07791588390303891,0.9096969779197369,7.058602706061235,0.3951369327328297
2024-02-05,5.303390876160451,0.07778213434804528,0.9097181005281623,7.048911237427571,0.4018510219744113
2024-02-06,5.23904313815243,0.07759991172165821,0.9101242751324226,7.037651139472375,0.3959734852314412
2024-02-07,5.199188823631963,0.07685352165325732,0.9108028657339533,7.0379329888664195,0.3967525598568735
2024-02-08,5.261697275014239,0.07698919817135112,0.9104810086232893,7.028391938313521,0.39218033772034305
2024-02-09,5.261691520371491,0.07699712521296705,0.9104648888213243,7.028382591090511,0.39218126996189934
2024-02-12,5.176554883042702,0.07666721339083458,0.9110256356502096,7.01198152425476,0.3898783365109188
2024-02-13,5.234685161880659,0.07678406900885047,0.910685635507048,7.026850515787163,0.397670436716639
2024-02-14,5.220717992381597,0.07681786450533624,0.9106700732448224,7.032124342303944,0.3948496697416361
2024-02-15,5.206644001853759,0.07694431778056403,0.9106103204204542,7.0158747865158935,0.39773740584941397
2024-02-16,5.172369816435475,0.07693118474475603,0.910706363706558,7.0191759724278855,0.39777335012608495
2024-02-19,5.1746118479726615,0.07710744487219336,0.910552814055983,6.992862618726646,0.4015161250364985
2024-02-20,5.133438750649304,0.07700497872626329,0.9107901737806279,6.98052401088512,0.4066675142642164
2024-02-21,5.126436482563873,0.07694049331648138,0.9108632747507224,6.962794236446137,0.41247077542085286
2024-02-22,5.111748148795643,0.0768901013260177,0.9109650861760751,6.9455745679596435,0.4153781178816759
2024-02-23,5.064319622651459,0.07678249876853599,0.9112299535331624,6.94365730560606,0.41935098233611257
2024-02-26,5.10255700543453,0.07711055190160475,0.9107941029755994,6.935239541469089,0.4244871666515187
2024-02-27,5.095234639687807,0.07716864256652732,0.9107325619192791,6.9461064044048335,0.41990068924384705
2024-02-28,5.075549607422276,0.07735539631273317,0.9106540443141349,6.922162016671003,0.4212226227998341
2024-02-29,5.003848876347782,0.07724597677823676,0.9109700807540453,6.9331171021103835,0.42376021894000643
2024-03-01,5.042335919148585,0.07754654409711413,0.9105853936852794,6.9180497168939565,0.4197428348259837
2024-03-04,5.045058602112742,0.07729937905514121,0.9107802090691964,6.940796062020639,0.42719022906209275
2024-03-05,5.059829773645225,0.07754295324122852,0.910483326561546,6.946995258433654,0.4337425167567725
2024-03-06,5.034500688481578,0.07762623330985007,0.9105193619359208,6.924513920074575,0.4405124774080145
2024-03-07,4.966809030911731,0.07744819314805192,0.9109336743513374,6.921456576189694,0.4472145187070739
2024-03-08,5.000957388812499,0.07774080717940009,0.9105235636042469,6.933232598100223,0.4547876735214545
2024-03-11,4.980948218988509,0.07791457769239882,0.910406981343348,6.933817395088497,0.45792313567295706
2024-03-12,4.934159779902385,0.07798895137864932,0.910510306009,6.916562678431549,0.46241981751551464
2024-03-13,5.02744084111833,0.07764261400310771,0.9105418140383823,6.92824812425958,0.46925793896122203
2024-03-14,5.034150191118452,0.07778450886510628,0.9104177046246624,6.907868207505726,0.47724928390795895
2024-03-15,4.982428285135382,0.07761205628801303,0.9107414665144363,6.912699274077326,0.47403562954088996
2024-03-18,5.0567136784024544,0.07793230948180865,0.910192993410408,6.929558834664311,0.48165279131731464
2024-03-19,5.013295439906494,0.07784831086759236,0.9104342106742981,6.900805587300086,0.4832156573919883
2024-03-20,5.020529558512796,0.07780513623533201,0.9104780137747015,6.920391207915238,0.48847728937129653
2024-03-21,5.022684051853525,0.07799725530116758,0.9102571907616618,6.921581075716979,0.4894365461073121
2024-03-22,5.042561528544218,0.07799516026988318,0.9102011354503401,6.921862174147264,0.49411352842926176
2024-03-25,4.981770187354397,0.0777770533330668,0.9105682586711835,6.927550913697754,0.49393341657307877
2024-03-26,4.957036910726492,0.07781658045102324,0.9106374317088617,6.899420635390836,0.49977530710002155
2024-03-27,4.937293790475089,0.07774999539911623,0.9107797265385275,6.911915936384167,0.5051581187696256
2024-03-28,4.927919576932766,0.07787405828499215,0.9106535637359319,6.918689864408393,0.5102404980730101
2024-04-02,4.912275691603279,0.07778722880621507,0.9107465742138843,6.932377061087245,0.5161868748286208
2024-04-03,4.869247834509926,0.07775711703531216,0.9109240459179512,6.917143062620383,0.5204156459023532
2024-04-04,4.909264617469519,0.07770828210186712,0.910883194680688,6.910255790214721,0.5242784960576818
2024-04-05,4.891094045980019,0.07829803982167789,0.9104851558006946,6.924733955806149,0.5290663287402005
2024-04-08,4.941238818679812,0.0782950407371173,0.9102679075905498,6.932177095734347,0.5207955047901083
2024-04-09,4.887909367248608,0.07802720873769585,0.9106433408894387,6.939071051099004,0.5253878614871155
2024-04-10,4.896448764298076,0.07789354018963857,0.9107441888057085,6.937377859132551,0.5185778444988791
2024-04-11,4.859319260985242,0.07786524425446797,0.9108909797544016,6.941098049289191,0.5241212846968852
2024-04-12,4.964813786949015,0.07784064699559314,0.9106048931703438,6.945689380635754,0.5098838662368881
2024-04-15,4.918095877382773,0.07756889697586787,0.9109949049745429,6.9331175494173385,0.5095935808843521
2024-04-16,4.880995003964318,0.07743995272133392,0.911192722129507,6.943376985629035,0.5119747803898858
2024-04-17,4.956311999986545,0.0775282514755772,0.9108934468507489,6.956011845607178,0.5021618021814931
2024-04-18,4.968285926408167,0.0775942435410728,0.9107944484043501,6.96422964504492,0.5100083863875288
2024-04-19,5.020065270551505,0.07795319834325977,0.910317126950192,6.988146161766364,0.5178100117698807
2024-04-22,4.988248517085682,0.07764865379716533,0.9106394629557543,6.992953176057717,0.5172897718197862
2024-04-23,4.983841205303534,0.07766671772672802,0.9106206121481484,6.996742232788375,0.5202146517668516
2024-04-24,5.039593256831207,0.07805900011312539,0.9101419534201269,6.997961745206422,0.5249720452994668
2024-04-25,5.038837006336507,0.0780872862481341,0.9101020841890399,7.007472937397638,0.5208372283501984
2024-04-26,5.011903036450654,0.07779236120922094,0.9103969979090877,7.0070514995608235,0.5211440524073512
2024-04-29,5.010408266709396,0.07786033488464411,0.9103039055336599,7.021289457693427,0.5260372777040753
2024-04-30,5.016856405985699,0.07791522490385243,0.9102061125139224,7.028412373357112,0.5238567367121768
2024-05-02,5.046318695334991,0.07817579428880116,0.9098815027745294,7.036590510020715,0.5198201180470792
2024-05-03,5.040439412919427,0.07823025883171203,0.9098164834851926,7.043630625183529,0.5235510341061438
2024-05-06,5.055412256705019,0.07840247042420319,0.9096022808052895,7.042115934293519,0.5215875615267895
2024-05-07,5.0710632075207585,0.07858822621245061,0.9093896843225442,7.037314818719156,0.5297385272233018
2024-05-08,5.11214048219022,0.07858131656761352,0.9093440099333778,7.02061759319132,0.5383252247444605
2024-05-09,5.059430442130689,0.07759253959031735,0.9102026641836345,7.055933434529437,0.5366594020951524
2024-05-10,5.068432999399312,0.07770244952650028,0.9100720315449315,7.043877685441831,0.5369868008780552
2024-05-13,5.041180640322132,0.07759751340973993,0.9103065440394181,7.009070676102316,0.5418824202295724
2024-05-14,5.001065975722965,0.07717102182529274,0.9107475293567054,7.016697761197195,0.5417405383086229
2024-05-15,5.014059715006123,0.07700710040616385,0.9107362208807493,7.04862545718517,0.5479197093291466
2024-05-16,5.01457737221785,0.07717925757852032,0.9105581065636206,7.0515062665419235,0.5526529669139506
2024-05-17,5.011950770288205,0.07738132517933237,0.9104153034180238,7.027407507088485,0.5484607604008869
2024-05-20,5.002270115767402,0.07736628667028125,0.9104657372690707,7.029776276642797,0.5533055409155518
2024-05-21,5.000640695051933,0.07730853790625666,0.9104409361954792,7.04376624235037,0.548612775645174
2024-05-22,5.01000828850304,0.07815782916836106,0.9097685416303005,7.0525367794382,0.5433568118330782
2024-05-23,4.999426956599335,0.0775733194184524,0.9101849006258139,7.059798846720683,0.5404646572026722
2024-05-24,4.977467391278622,0.0776352417514905,0.9102125473483995,7.038893751124354,0.5431920107382668
2024-05-27,4.9552521850312425,0.07788421317219722,0.9100632823005506,7.045831522803711,0.5420621762343256
2024-05-28,4.924891573833859,0.0778213021930648,0.9101724858322738,7.04764495421679,0.5401404235882519
2024-05-29,4.912334768540161,0.07800745676473142,0.9100391472900456,7.048542419846536,0.5447462064112536
2024-05-30,4.971780840838291,0.07770549583484582,0.9101060387785165,7.065991466425518,0.532798867197093
2024-05-31,5.005793072517361,0.07775930334647362,0.9099259884481057,7.087634377501727,0.5407372109705192
2024-06-03,4.99130186441157,0.07784877382605668,0.9098862727757662,7.077418326363848,0.5425956637570516
2024-06-04,4.97003921357303,0.07796948499255256,0.9098243876668041,7.081985679305453,0.5444294045196971
2024-06-05,5.089714601003877,0.07797654724631516,0.9094932182824265,7.073660467932617,0.5362877832882443
2024-06-06,5.076574920607307,0.07795704186793526,0.9095144657116586,7.080585581029939,0.5344265442551963
2024-06-07,5.124960912065388,0.07824046610130332,0.9091243991710743,7.075322044880572,0.544695650277577
2024-06-10,5.124947391104598,0.0782109772031014,0.9091226875275664,7.075271371210693,0.5447361170044511
2024-06-11,5.115168639836043,0.07808124760843468,0.9093077919940048,7.064237550086504,0.5384432541466
2024-06-12,5.203929708715784,0.07804927793508483,0.9089854936110122,7.098201394708536,0.532404424541334
2024-06-13,5.21524682515312,0.0782180943839954,0.9088208364403401,7.078263731226945,0.538583298276097
2024-06-14,5.291886741312517,0.07895259574078489,0.9080292798596858,7.083381011466246,0.5347503850663238
2024-06-17,5.337035140854002,0.07892211096096222,0.907805003723039,7.1216783279423685,0.5296729662608634
2024-06-18,5.347395516340606,0.0790405243767016,0.9076379571701813,7.131639286532883,0.5311748826257379
2024-06-19,5.369181416503355,0.07924084070231541,0.9074069884014868,7.114022028249895,0.5326284660612962
2024-06-20,5.3301881770196005,0.07886223920932066,0.9078754367943239,7.095595135717993,0.5341337409691843
2024-06-21,5.334678812810051,0.07851912722594911,0.9081022650744015,7.088718213243014,0.5387982820224885
2024-06-24,5.3184871250483665,0.07836200832898653,0.9083094825154412,7.096208446120457,0.5345785008588333
2024-06-25,5.3740038803833,0.07852007745543835,0.9079171059488783,7.1225948986815615,0.5390789337719696
2024-06-26,5.374004723883398,0.07850935611904028,0.9079009707520017,7.122589295122286,0.5390785172990762
2024-06-27,5.331363811050141,0.07816994601150994,0.9084062191783979,7.081182497025881,0.5381639556045643
2024-06-28,5.34715454210914,0.07810734354395142,0.9083118884752078,7.098529218288639,0.5359585484647701
2024-07-01,5.361551767798638,0.0782407885093455,0.9081188618463734,7.0904710606987775,0.5330630267997333
2024-07-02,5.313233476561363,0.07833487252186463,0.9083478181193401,7.106108706336209,0.5425819401339066
2024-07-03,5.412058549495133,0.07870455615521209,0.9076177714778564,7.099179197510396,0.5349359403435998
2024-07-04,5.411111511491732,0.07870152377372844,0.9076076322340173,7.117515247353904,0.5394625093390388
2024-07-05,5.411112326498255,0.07871115369210535,0.9075861885787005,7.117512348800249,0.5394704704421679
2024-07-08,5.391691622008895,0.07855999006376554,0.9077706361913928,7.121183639585651,0.5398247419588673
2024-07-09,5.3916915686892155,0.07856863141375402,0.9077152168320312,7.121181614223757,0.5398171088392727
2024-07-10,5.391691589983044,0.07856825070715928,0.9077137818645328,7.121181653262444,0.5398165208929853
2024-07-11,5.401155734474045,0.0785848243631736,0.9076177727890697,7.141889571471402,0.5371849289287124
2024-07-12,5.4140930911593665,0.07875255909789128,0.9074515667703312,7.111961151041667,0.5350154668584874
2024-07-15,5.362285881196014,0.07857500508754703,0.9077763753040697,7.121436547204892,0.538373412699888
2024-07-16,5.4206969848042545,0.07894465982485765,0.9071793521152419,7.129440265642021,0.5358376638734856
2024-07-17,5.420100144951227,0.07912027937497973,0.9069978158947745,7.131068046145272,0.5362667146442166
2024-07-18,5.43216715138809,0.07935496074164469,0.9067250503967622,7.13592950224495,0.5412389534506039
2024-07-19,5.4452509126398425,0.07962280087312248,0.9064564012110355,7.121766283193741,0.5480561705258306
2024-07-22,5.353445273665212,0.07921625882504021,0.9071661887403887,7.122590809390318,0.5428578794821882
2024-07-23,5.446321924569452,0.07934139495317602,0.9067290048738552,7.123889862653522,0.548389343153686
2024-07-24,5.466786988630653,0.07958599744960439,0.906464518389593,7.096225266418019,0.549789077849379
2024-07-25,5.384199523118737,0.0793716661928951,0.906940376389597,7.115341520790905,0.5473340725845538
2024-07-26,5.483997418582112,0.08003353252694993,0.9059910343468092,7.109772680537827,0.5422572377637637
2024-07-29,5.459963035108953,0.08004461556258406,0.906039579059925,7.109522578044214,0.5426862543989399
2024-07-30,5.440200651491578,0.08002413399489706,0.9060986045237919,7.113855768728287,0.5382761510146427
2024-07-31,5.445235752784455,0.07999524370672043,0.906131223298558,7.105308049076409,0.5424032328639906
2024-08-01,5.409896290027538,0.07968772205084172,0.9065551839142738,7.108900617520014,0.5331428454356882
2024-08-02,5.530798996062887,0.07972026494281932,0.9063664180542963,7.036711663497736,0.5257829860535748
2024-08-05,5.674131364184864,0.081154762368688,0.9047810358635351,7.020095595193822,0.5227279616546454
2024-08-06,5.676316896192886,0.0812497752934947,0.9046919619642053,7.029922978559594,0.518021734694044
2024-08-07,5.647450476225457,0.08090714112667763,0.9051078190323779,7.006331218042235,0.5172357703989653
2024-08-08,5.642910432833418,0.08120684350732583,0.9048953662335222,7.02799147770622,0.5253702279325274
2024-08-09,5.656604613165877,0.08113816214924972,0.9048960912033509,7.006990646236597,0.5219349693680939
2024-08-12,5.619137733658966,0.08073639359619725,0.9053457854211849,7.009497683735331,0.5225777024020768
2024-08-13,5.617100012718214,0.0805564862382317,0.9054889169089927,6.997659558875175,0.5200004731220516
2024-08-14,5.582132325453621,0.08019442538853712,0.9058847098543763,7.003641678149858,0.5201096530046077
2024-08-15,5.5842404110802075,0.08013345464217284,0.9059106031246824,6.992336759296757,0.5216316155015615
