Date,Omega,Alpha,Beta,Eta,d,Mu
2024-01-29,5.891360910234406,0.012030004626451705,0.911835008348008,0.1219187552941326,7.758060865045707,0.07180629299760541
2024-01-30,5.904186368480826,0.011859349753576571,0.9117994740327116,0.12231996033732809,7.744966137771013,0.06897776154641792
2024-01-31,5.9543931699063215,0.011791860347626098,0.9115271555199121,0.12281017203459696,7.757602768939855,0.07666872512126674
2024-02-01,5.905557633622665,0.011779518966745183,0.9120812329334567,0.12157364515976522,7.745161207767735,0.08442469549249516
2024-02-02,6.026598202283975,0.011781108226989372,0.9117333817576564,0.12180027796452403,7.7461352646255195,0.07257792820814775
2024-02-05,6.03967072117124,0.011866961152566826,0.9117022256809918,0.12139599933061561,7.733139479905094,0.08097590886376642
2024-02-06,5.949738528953201,0.011741655559330834,0.9123140821452502,0.12109019635644112,7.735289618504461,0.07394204625779219
2024-02-07,5.965114136341425,0.011791597229745394,0.9123579930301919,0.12048578379334823,7.717113720334607,0.07927422292453551
2024-02-08,5.985533347111014,0.011815688203664363,0.9122293478953096,0.12066236053256503,7.709482853493347,0.07427492920703593
2024-02-09,5.9339938238362295,0.01172719879966244,0.9126148437653452,0.12040387609591015,7.69040636080037,0.07439252760975508
2024-02-12,5.89664724710097,0.011715281592499452,0.9128163949496784,0.12021380704308131,7.696985578294362,0.07285537402832405
2024-02-13,5.952668031176719,0.011843831038519917,0.9123866476355029,0.12035133477623162,7.70243671099221,0.08051035475111151
2024-02-14,5.938070219488895,0.01187279013997818,0.9124432165652192,0.12021868969097425,7.705630710346285,0.07854552023255908
2024-02-15,5.938067297796129,0.011936696812326678,0.9123691529239065,0.12019744408405779,7.7056200756571265,0.07857521367295155
2024-02-16,5.8684693423389085,0.011912935292144313,0.9127646767008151,0.11981530108763683,7.696197169195613,0.08140577271235841
2024-02-19,5.878483775242179,0.012055893593819686,0.9125494947989026,0.1198960919568707,7.665037811621599,0.08603291791892136
2024-02-20,5.878467853242396,0.012049916950096577,0.912579104848001,0.11986595295611957,7.665035643607926,0.08606421981686387
2024-02-21,5.811078330414412,0.012086959442299051,0.91289803569596,0.1194251792499944,7.6407891046926,0.09677683634699255
2024-02-22,5.795768325804046,0.012114785721170066,0.9129531407025218,0.1193618144065595,7.620041349130289,0.10036020568349471
2024-02-23,5.832012762618153,0.012386052697080924,0.9124311976490631,0.11969649254872149,7.603506287742477,0.10515988586553529
2024-02-26,5.812868909095372,0.01243533215054529,0.9124808820221777,0.11954439660202272,7.605090033245021,0.10983040494880505
2024-02-27,5.797894512839745,0.012479226390948249,0.9125103910442312,0.11947725017681605,7.616162765957187,0.10562813411813712
2024-02-28,5.770398532351504,0.012564002392952182,0.9125334084699207,0.11947666547724578,7.587254278640067,0.10732847375623751
2024-02-29,5.733138348177017,0.012684956102347418,0.9125853321692049,0.11929407484870193,7.597227652158927,0.11025234389409452
2024-03-01,5.72602583935903,0.012702382619375252,0.9126096860368378,0.11932472599375368,7.5833420907398965,0.10644062817188416
2024-03-04,5.7027098884052,0.01244842034872063,0.9129729370495816,0.11914609959762158,7.610811146239428,0.11227391873314863
2024-03-05,5.73059920880149,0.012690387398257548,0.9124940514046416,0.11940601355039857,7.61031082743997,0.1190831886373454
2024-03-06,5.7092110903023485,0.012727728584887028,0.9125136063423978,0.11941740428683431,7.585560240266167,0.12632938214403072
2024-03-07,5.616051210792027,0.012434172871793155,0.9131495887337818,0.11935606570897005,7.588121760536216,0.13111562182285563
2024-03-08,5.691128827074414,0.012710881365131139,0.9123041871486076,0.12006132626401374,7.59435159355731,0.1388063166927976
2024-03-11,5.682830362509782,0.012880744846171344,0.9120293469292685,0.12030745420373101,7.592474621276052,0.14256416793412885
2024-03-12,5.640538536252603,0.012926493857236201,0.912122169886969,0.12030851476957613,7.571559880244226,0.1465497251669992
2024-03-13,5.692876818228259,0.012538470973155677,0.9125224000180457,0.11981445051014425,7.585763675463219,0.15325854274701034
2024-03-14,5.719144795236701,0.012667348587239623,0.9121573351482425,0.12015165040289966,7.56325683789231,0.1622403555855929
2024-03-15,5.652056900042206,0.012435445193947603,0.9126574254081604,0.12010064573752184,7.575893768187643,0.15663167887836807
2024-03-18,5.764338533204133,0.012681055665009905,0.9117859569527315,0.12065775249700317,7.587836027522969,0.16506028727345737
2024-03-19,5.73055678390264,0.012643106911997678,0.9118962327256904,0.12076422806402107,7.5580737239707805,0.16805523391057672
2024-03-20,5.771473262079943,0.012855614735764258,0.9118064864060139,0.1201284586301977,7.578030042029792,0.1751603204702543
2024-03-21,5.71279717861768,0.012726766486161075,0.9121460849280473,0.11999961096764207,7.5823506252430874,0.17489567116261326
2024-03-22,5.735852521325828,0.012733078630862165,0.9121816703392682,0.119659405337212,7.587849589582178,0.1815411097199801
2024-03-25,5.73582770276295,0.012717764010825824,0.9120944709506954,0.11987428146574587,7.587885039930469,0.1815617708886648
2024-03-26,5.619448935852244,0.012551215555841776,0.9127875530580318,0.11947260718809535,7.561936422200264,0.1872479556125971
2024-03-27,5.604791024956398,0.012377596220638058,0.9129957620973151,0.11950558205001563,7.5833198457528725,0.19274144895448656
2024-03-28,5.621179256618477,0.01256117027425507,0.9125422836180188,0.11992694233177381,7.580250167696151,0.19884410349955894
2024-04-02,5.604256994502533,0.012510972402700387,0.9127274254680864,0.11958595449046826,7.5985185597089835,0.2061308661843455
2024-04-03,5.539303043207427,0.012401609901806183,0.9130534891024307,0.11951958541320962,7.5821946867124765,0.2106388954932711
2024-04-04,5.606682809929421,0.012378907236067455,0.9129771200647483,0.11930423516789398,7.573930347001771,0.21483713995355921
2024-04-05,5.596838196346032,0.012866817221893784,0.9127280716769007,0.11882231025009607,7.5843514927470155,0.22264930358989013
2024-04-08,5.626997828710728,0.012847663405980021,0.9128252158613903,0.11846119112206734,7.611318401629915,0.21012626171180027
2024-04-09,5.5687210070994215,0.012713719013988867,0.91324743571021,0.11809367433085119,7.617759445788573,0.2152681848246503
2024-04-10,5.590581344539282,0.012680222361249506,0.9132908589793431,0.11798622667778189,7.6190314651200834,0.20760306269937107
2024-04-11,5.590224895979182,0.012605639368092194,0.9132194074145739,0.11833548653863517,7.619560305145777,0.21201128542364203
2024-04-12,5.701445444516931,0.012698336317214936,0.9127543388793217,0.11858580093698205,7.625470588389875,0.19925308049897456
2024-04-15,5.647760543582994,0.01260444836380237,0.9132669698711366,0.11795307494102607,7.611315512034297,0.19972850944323461
2024-04-16,5.595330921632403,0.01249785521798953,0.9136270208405984,0.11771708279668804,7.6171974112405145,0.20121510944789656
2024-04-17,5.681620022037091,0.012528537384458848,0.9131154323400205,0.11827941584409724,7.640594402480781,0.1922325136780883
2024-04-18,5.67669373841727,0.012489989349005548,0.9131684499078598,0.11818745870624006,7.646881430687773,0.19900789555219572
2024-04-19,5.707873606726091,0.012528759343917025,0.9128210597713616,0.11866346123372379,7.67251642612591,0.20448393970261206
2024-04-22,5.6690730243179255,0.01242103215221066,0.9132191818518708,0.11814272611784275,7.675524550376507,0.20506709168672194
2024-04-23,5.657032406401084,0.01239381321868193,0.9133162158882744,0.11799285409669721,7.681993444069997,0.20846319664224972
2024-04-24,5.702514404635531,0.01248967495172591,0.9129569865084479,0.11831092248741303,7.6851817414464705,0.2130408293848857
2024-04-25,5.695493349658591,0.01246581891289638,0.9130217643760543,0.11825868147888047,7.699096737130919,0.208212229248029
2024-04-26,5.6671555302060606,0.012403151179629784,0.9132466379353055,0.1180203996269517,7.694245091188539,0.20901876451162354
2024-04-29,5.659952775780534,0.012393320860304891,0.9132574247673851,0.1179525299601384,7.710174759068029,0.2140004795202796
2024-04-30,5.662142221339085,0.012406382721848493,0.9132162701584915,0.11799156859609726,7.717671229321872,0.21061069859500328
2024-05-02,5.681557904196305,0.012467492371662515,0.9130488699938047,0.11814316774842028,7.730255284581618,0.20573685127315197
2024-05-03,5.669115758809396,0.01248971702000915,0.9130863094873267,0.11799404776070262,7.736752471445492,0.20909348948214942
2024-05-06,5.669122296402692,0.012536875815911461,0.913040487263646,0.11795298061331784,7.736754172013389,0.20908126094254742
2024-05-07,5.6720626335635105,0.012599624292367302,0.9129571761387356,0.11794163677750165,7.726923023794665,0.2159188788578998
2024-05-08,5.707722516290208,0.012701394990074671,0.9126719143933361,0.11827847375320212,7.720453854828038,0.22380157410521515
2024-05-09,5.661403626904154,0.012496531280078858,0.9133385884668571,0.1171264806841555,7.747295602274824,0.2258802837976862
2024-05-10,5.664482163651706,0.012514772372561546,0.9132817915671789,0.11719519587077812,7.726635827530081,0.22574940735866686
2024-05-13,5.6210291961095225,0.012564808887438375,0.9135019430997384,0.11702226119946758,7.689747906143598,0.2301360270627858
2024-05-14,5.578784597468309,0.012524290655270562,0.913846250506601,0.11650430735944821,7.697612397250617,0.23154538130863175
2024-05-15,5.580729586909688,0.01238373446207393,0.9138726078698085,0.11649054835081948,7.700137391861583,0.24110024490108944
2024-05-16,5.60882192774001,0.012458544282077048,0.9135097950851334,0.11682931668241213,7.729326492500312,0.24280138513826538
2024-05-17,5.607499274473528,0.012495746284926657,0.9134074998423944,0.1170787421053053,7.703387655107522,0.23904143242240927
2024-05-20,5.6004492184208114,0.0124644420655842,0.913422237179076,0.1170344320783869,7.723835090378578,0.24471066186905507
2024-05-21,5.604781458710559,0.012490947821711916,0.913293767024022,0.11730087593436152,7.713201178097054,0.23901139570465624
2024-05-22,5.601550450958497,0.012753262055464969,0.9131620475432468,0.1171536148346959,7.720765218835496,0.2337262620071419
2024-05-23,5.58719421311766,0.012754207875708069,0.9131851914397148,0.11721132767264351,7.735403740720283,0.2293673160617283
2024-05-24,5.556354302957329,0.012753758587785706,0.9133299117017525,0.11708227048967942,7.706532734042243,0.2329496475049182
2024-05-27,5.542160749258904,0.012842916027658668,0.9130784707285035,0.11767673101830195,7.714036487348414,0.23005285807080328
2024-05-28,5.5111460054337655,0.012821413610571635,0.9133321299094825,0.11724952998878256,7.709061459931932,0.2296330718380041
2024-05-29,5.480497898934301,0.012864323544691374,0.9134127685685289,0.11712874977134952,7.710879526231747,0.23369610702339566
2024-05-30,5.544161103448865,0.012726431136668414,0.9133671014406848,0.11716331599848159,7.7294659154501275,0.22238813363552146
2024-05-31,5.5674340325049325,0.01270993201999611,0.9132378501192473,0.11720661765899525,7.751578865810924,0.22897008952929304
2024-06-03,5.5455180509519355,0.012736522475814114,0.913295769276089,0.11713734256672917,7.739811862311733,0.23176413354583014
2024-06-04,5.52064816041649,0.012812119275784678,0.9133073611052548,0.1170950929597261,7.74306907501302,0.23320191879892566
2024-06-05,5.628909482398999,0.012712188232420577,0.912990693023342,0.11740483685288501,7.736557638664974,0.22520589250519177
2024-06-06,5.604570075432721,0.012755548811114577,0.9131500606221558,0.11706772477684899,7.743390296317358,0.22408518623615836
2024-06-07,5.62985671368027,0.012782849390634435,0.9129522036451407,0.11719280578329097,7.735448331844853,0.23350570563299589
2024-06-10,5.599505356587448,0.012867458780610755,0.9131295702259057,0.11684754111870328,7.706349534770031,0.2361344189233969
2024-06-11,5.603120057894222,0.013012358401644405,0.9130735314685274,0.11675338305417779,7.721404512159591,0.22883759403169748
2024-06-12,5.668763137673577,0.012715907091560208,0.9129955955852247,0.11690599113930508,7.763351549185233,0.2233828788448946
2024-06-13,5.670382849819571,0.012769340907066669,0.9129602571243634,0.11683168577188159,7.739267707196321,0.2287459730959461
2024-06-14,5.717228979226973,0.013211730763828432,0.9122021785579513,0.11761127417820408,7.752073710103309,0.22371659973137298
2024-06-17,5.754053402901035,0.012836032599395353,0.9122577729054162,0.11774861853589128,7.79163763138238,0.21888031816329065
2024-06-18,5.757607312511226,0.012873751587004467,0.9122155661556001,0.11762742899014565,7.802137600937435,0.22082378446313947
2024-06-19,5.75761789626206,0.012928605761153381,0.9121654570744525,0.11758158774281013,7.802117789129451,0.2208349647814927
2024-06-20,5.76342587719418,0.01277103674328261,0.9122827194827271,0.11761272047788643,7.766860195513217,0.22219167916612603
2024-06-21,5.764720593226753,0.012904646999246415,0.9122251497984155,0.11743294738684895,7.743734797062896,0.22767251097555974
2024-06-24,5.727751861140239,0.013319200152646711,0.912299948843055,0.11679673030498605,7.748573765242476,0.2257881951084356
2024-06-25,5.762492301601707,0.012760231978474194,0.9124763206254639,0.11695060860426586,7.783660805681323,0.22828249166974948
2024-06-26,5.77886273233555,0.012748488403258698,0.912382353287457,0.11705853472013256,7.759663498562382,0.2282145257879796
2024-06-27,5.707596190306335,0.013319736575667101,0.9127575648430867,0.11560499247996818,7.738212538419339,0.2313012951902797
2024-06-28,5.737619677612485,0.01283545701173222,0.9128669732553011,0.11584907049635382,7.762594393524676,0.22772150036002958
2024-07-01,5.779806640407215,0.012806651716441157,0.9125386562617241,0.11631268730076422,7.743445526268712,0.22481143806679865
2024-07-02,5.774852652013188,0.012612593228355097,0.9126789622948872,0.11649888478258916,7.7561659526714735,0.23087278288601612
2024-07-03,5.788166350757584,0.012594960267449523,0.9125867302761383,0.11667152540750986,7.757286524560976,0.2256107395448643
2024-07-04,5.802799397336342,0.012570232634630602,0.9124528846041162,0.11684445224462105,7.778385922882192,0.2292134486836363
2024-07-05,5.813888760616659,0.01262804863958291,0.9123048005489351,0.11695420623553178,7.7707150746627764,0.2322734294124495
2024-07-08,5.817257449621547,0.012600375489407088,0.9122379068046759,0.11709613819414733,7.780281771450076,0.22965542508021902
2024-07-09,5.838243235446697,0.0126418519445529,0.9119965551257279,0.11735335590853942,7.779970198558471,0.22773883978845957
2024-07-10,5.864636989170753,0.012676263171196321,0.9117570132602569,0.11766348564622432,7.787199845035998,0.22166299756803376
2024-07-11,5.874524149123179,0.012693341376405362,0.91159932712114,0.11781928208530479,7.800205273554041,0.22607391106895117
2024-07-12,5.905560738461914,0.01280489677682115,0.9112201856350644,0.11825657557359567,7.774468918087042,0.22340373542524652
2024-07-15,5.908613857168778,0.012705901400953143,0.9111497950520905,0.11852220517474372,7.782702065405426,0.22593517499241356
2024-07-16,5.928637529772279,0.012799081772402479,0.9108428490852708,0.1188246160406547,7.7924262270201,0.22335474142330056
2024-07-17,5.9621743988221505,0.012959784412426359,0.9103558917992908,0.11928168693873638,7.796047057513587,0.22342053122265673
2024-07-18,5.988696971049615,0.01309348603353047,0.9099354198404815,0.11967003337810955,7.798278535952837,0.22840268189926538
2024-07-19,6.004834546570579,0.0132705995546038,0.9095909903738925,0.11984653332805703,7.804833800813794,0.2350860719567688
