Date,Omega,Alpha,Beta,d,Mu,FSI,VSTOXX
2023-07-28,1.0000778950436843e-12,0.08447475085792207,0.8308091745599754,7.286983292814117,0.09050917943165936,3.8409048573694413,1.5432148018740022
2023-07-31,1.0000703729775731e-12,0.08430707313205768,0.8327098004551834,7.287718892163467,0.09878629157038246,3.7556825385260244,1.5124824119350482
2023-08-01,1.0000000204852539e-12,0.08422926740647377,0.8338036854591687,7.283615032430051,0.1047869815805398,3.699319213297736,1.494048143273778
2023-08-02,1.0001330067512058e-12,0.08396186514039561,0.8333684893350833,7.295588641637018,0.0975987299773968,3.759706771878102,1.506867661604159
2023-08-03,1e-12,0.0838047019167744,0.8323507230746998,7.310607401391913,0.09051582881857209,3.8452391392758694,1.5281770667325456
2023-08-04,1e-12,0.08365854505129316,0.8328624179406535,7.315002513611252,0.09783956260814508,3.8327917626562704,1.5215571667165109
2023-08-07,1.0001880774896807e-12,0.08348552681802181,0.8333969756064054,7.329285101729247,0.10223250415761427,3.8190364513659665,1.5144313244228822
2023-08-08,1.0000626547993278e-12,0.08332320936348712,0.8346579233936534,7.312322348478608,0.10170575416119054,3.7588548461678597,1.494836129606676
2023-08-09,1.0000064468216422e-12,0.08324578714659238,0.8305139578706732,7.3101503496725515,0.08353699108421835,4.0460658458873775,1.5742196408204703
2023-08-10,1.0000064466245565e-12,0.08324324224025004,0.8305113829213457,7.310149364474548,0.08353624472209446,4.04606598023256,1.57421976023841
2023-08-11,1.0000885541173775e-12,0.083310020567982,0.8318706295042719,7.301647760147562,0.08933304614828139,3.9915218030069464,1.5521429384395111
2023-08-14,1.0000289889138542e-12,0.08359453146958765,0.8292839458619098,7.296491902731371,0.08619812792408701,4.139169721131657,1.594122215958908
2023-08-15,1.0000287968823646e-12,0.08327498604526876,0.8298104798941468,7.29987164731839,0.08821658102507188,4.139755818451278,1.5897254392026154
2023-08-16,1.0000092225224083e-12,0.08299922812679701,0.8301910525271683,7.302842788902347,0.0832416024300595,4.145002327973729,1.5872723737011083
2023-08-17,1e-12,0.0827751228065229,0.8305165943891208,7.301128095548072,0.07774539622035664,4.152578435120694,1.5852465554872885
2023-08-18,1e-12,0.08261939597018579,0.8309632226513995,7.298738710425693,0.0733507021188193,4.146030977254362,1.5798203683124568
2023-08-21,1.00000956236682e-12,0.08252564955045637,0.8311793296105239,7.302262359962543,0.07193936553626414,4.14592278281222,1.5771737338876886
2023-08-22,1.0000383415055439e-12,0.08241417406282846,0.8317021749804686,7.305539130365909,0.07181310597319819,4.125461065707611,1.5693178123135914
2023-08-23,1.0000522412118087e-12,0.08231331047358802,0.8326661965099416,7.280419525835145,0.06729622558935132,4.080364055983308,1.5546254962480401
2023-08-24,1.0000112717603389e-12,0.0823958686151368,0.8332246942903582,7.291825532030466,0.06360328905081214,4.056609521827767,1.543659207865503
2023-08-25,1.0000033959291578e-12,0.08259569293855995,0.8328819111989147,7.277541424994875,0.0684898498276618,4.0653028234508515,1.5468217133541666
2023-08-28,1.0000470934819734e-12,0.08258144001066153,0.8333816602836963,7.282482984810763,0.06700749719409753,4.045862981032524,1.5380325883277361
2023-08-29,1e-12,0.08240404471787198,0.8321972905218181,7.292462656438133,0.07455673157574043,4.144302601558834,1.562982155144658
2023-08-30,1.0000450889968986e-12,0.08232970813799458,0.8326962908741802,7.280776747134864,0.0836238414954495,4.130152001965981,1.5561513731524024
2023-08-31,1.0000197588828077e-12,0.08241723981008672,0.8327469570375909,7.284559547591888,0.08652196192906711,4.131924740412425,1.5539316285103386
2023-09-01,1.0000431478865633e-12,0.08245372094517811,0.831196337068889,7.297127037493977,0.07982385944245932,4.23708485450263,1.5812594061576986
2023-09-04,1.000021267385168e-12,0.0823810121153853,0.8313169074751243,7.294270478035436,0.07199763501270248,4.241693531340338,1.5805071364892225
2023-09-05,1.0000566286245085e-12,0.08249103458697044,0.8307545454890208,7.300066021731418,0.06836011610600368,4.279964077955457,1.5885423272722736
2023-09-06,1e-12,0.08250874658894898,0.830370389508544,7.311946318519353,0.06473831436555098,4.3062787148393005,1.5944597566950072
2023-09-07,1e-12,0.08234638118143833,0.8290003709121899,7.325800441899559,0.05882955499890879,4.415246023025224,1.6225094549941512
2023-09-08,1.0000121888753745e-12,0.08224717261402706,0.8297656423381996,7.313749189556499,0.05996832783878845,4.378153004371578,1.6108975532596106
2023-09-11,1.0000004145876205e-12,0.08219439680797481,0.8309430192416136,7.291989086873354,0.06906935062649697,4.315393392315248,1.5915702170064008
2023-09-12,1e-12,0.08244211985766875,0.829235379128323,7.311236175476693,0.07272801158343041,4.415318548991916,1.6184254721223843
2023-09-13,1.0000613380567833e-12,0.08253247712931204,0.8291681605010387,7.291852245843278,0.08068843949960096,4.418305603515183,1.6188349410005585
2023-09-14,1.0000537445268475e-12,0.08270808455790658,0.8283981931381558,7.290941567807134,0.08367166861138542,4.465773357106196,1.63003236653463
2023-09-15,1.000079829481707e-12,0.08281160427925942,0.8254012665679666,7.314052159717688,0.08678948231477036,4.662280532616021,1.6827521188158607
2023-09-18,1.0000802159310123e-12,0.08279311954211345,0.8253869513951122,7.31405395537245,0.08677161615137387,4.662285492547477,1.682750311786815
2023-09-19,1.000072069245664e-12,0.08292241352261732,0.8213939025828756,7.34260888581407,0.0709315304333414,4.9292308966089395,1.7532270497281515
2023-09-20,1.0000720400810933e-12,0.08293081130444055,0.8213890615086481,7.34260888581407,0.07091680961579246,4.929232082178138,1.753230507638314
2023-09-21,1.0000193898354896e-12,0.08309622123862061,0.8194304341545873,7.34361229032479,0.07939658585726517,5.053279649740758,1.7871872742904522
2023-09-22,1e-12,0.08327498704106692,0.8172605774909232,7.343431784950013,0.07750787935317638,5.186799288407825,1.8234213836580035
2023-09-25,1e-12,0.0832856741265806,0.8172468749512539,7.3511519301182835,0.07580528839504219,5.1872302333196245,1.8231974111655422
2023-09-26,1.0001471249289631e-12,0.08326658015380692,0.8182589568295261,7.35061423438247,0.07782434196685002,5.1163042469968945,1.8043301366541868
2023-09-27,1.0001332711288042e-12,0.08299458012427635,0.8229532471709287,7.343994586496245,0.09002834543690412,4.816206314667114,1.722640738937197
2023-09-28,1.0000000185541527e-12,0.0832571738737912,0.8210743300595358,7.334973464424622,0.09309691273369465,4.9306396423818715,1.753139051719694
2023-09-29,1.0000795162707059e-12,0.08314401528783802,0.8218829209230529,7.35390071482414,0.10238301009816429,4.8795627176193435,1.7391175668712973
2023-10-02,1.0000092471628415e-12,0.08311098735426874,0.8244472212403506,7.326487004079177,0.11424063854728905,4.710940986904434,1.6937336186878198
2023-10-03,1.0000164701163337e-12,0.08325820496846917,0.8225420756405166,7.325523408921871,0.10014641389189909,4.833762796299943,1.7264100089936925
2023-10-04,1.0000001563909019e-12,0.08337303515013522,0.821184128493846,7.340467005350383,0.09013524592911742,4.916674210750776,1.7486829001471518
2023-10-05,1e-12,0.08335190103061223,0.8226689053109506,7.3354842082259735,0.09490997817027885,4.8176147066267,1.7213942727378195
2023-10-06,1.0000000065834493e-12,0.08345544545104518,0.8231864003007946,7.330708758119124,0.09200060972506979,4.774271556845651,1.7099058493366546
2023-10-09,1.0001159732870712e-12,0.08350829961768819,0.823179244175476,7.323508313447495,0.10482158473460579,4.768255640498386,1.7098299192597757
2023-10-10,1.0000102475494615e-12,0.08373315328069929,0.8202990306957035,7.330354365182025,0.09756316864077916,4.944648489916252,1.758619185612597
2023-10-11,1.0000024518868034e-12,0.08374861127280489,0.8199484945910829,7.336981704646471,0.10847745720648995,4.963356537284273,1.7651054346263648
2023-10-12,1e-12,0.08370724698064702,0.8207013083633198,7.332196462730987,0.11486855309914792,4.912501216546598,1.751456200134719
2023-10-13,1.0000479981979794e-12,0.08356832689373031,0.8226184395981124,7.341972700553196,0.11630662590266663,4.781894123290979,1.7169171297873074
2023-10-16,1e-12,0.08364346857152907,0.8238968792538431,7.331969374898442,0.10564940533243815,4.684171674370702,1.6929359942901152
2023-10-17,1.0000084222442532e-12,0.08322781395494941,0.8258699887899407,7.33391499756572,0.11846571003255328,4.5719327539002235,1.6624505796227778
2023-10-18,1e-12,0.08370717172337738,0.8224085233744264,7.339341248860001,0.11515253419403605,4.768926386910818,1.7170138241678183
2023-10-19,1.0000292016881917e-12,0.08292730544348068,0.828849012739903,7.3423964563223025,0.1228728831414452,4.378531861905413,1.6107689157848493
2023-10-20,1.0000543508577641e-12,0.08304129994909545,0.8296244565198254,7.323499431599608,0.12647612395655303,4.3105400106708025,1.5947607856065236
2023-10-23,1.0000391444899e-12,0.08323464094286706,0.8272291268211972,7.3467238980486,0.11526397862788038,4.455585962575909,1.6343674962088806
2023-10-24,1.0001112157295697e-12,0.08297647183622535,0.830467698799507,7.3260387120560395,0.11641762787752553,4.247201698039197,1.5792282940083344
2023-10-25,1.0000975402856797e-12,0.08304549159590566,0.8305827842123,7.308527944311512,0.11922547154682576,4.2312685027548635,1.5761965166135765
2023-10-26,1.0000821634074068e-12,0.0830686797155074,0.8305147678057491,7.320893396166618,0.11966525987412294,4.228036214606634,1.5754971837532308
2023-10-27,1e-12,0.08275002629965635,0.8347219104800265,7.305686944106014,0.12991977555510492,3.9536847713014365,1.5033684263230995
2023-10-30,1e-12,0.08288803207344833,0.8356906724644834,7.282346976497089,0.1268559371162271,3.8707950275362437,1.4834172025329324
2023-10-31,1.0000000062446635e-12,0.08280505970168389,0.8364689663015638,7.282351760066233,0.1343835886434247,3.818407257498828,1.469716287950527
2023-11-01,1e-12,0.0826673823128591,0.8393173605403216,7.2563555731221046,0.14390589630223388,3.62439564082404,1.419865684163736
2023-11-02,1.0000012274566766e-12,0.08263937350969285,0.8394603484301487,7.263838675776634,0.1449924098544091,3.6176368000869226,1.416876121820339
2023-11-03,1e-12,0.08249358923419396,0.8418955841043642,7.244748420070704,0.15759415376448282,3.446027666785898,1.3741855535038536
2023-11-06,1.0000023110552843e-12,0.08233445677766058,0.8421678542954015,7.251394623962951,0.1603629338715582,3.440771570273219,1.3716233881266804
2023-11-07,1e-12,0.08237096861117736,0.8436784454544163,7.224819251874635,0.15887709832459934,3.32677472921812,1.3435131702609766
2023-11-08,1.0000170849178822e-12,0.08218822855861205,0.8447089076802604,7.203234515099631,0.15375752211781699,3.2799083967066816,1.3285672469985614
2023-11-09,1.000155273580855e-12,0.08230214405338485,0.8455566249427896,7.207758043097782,0.15644114083831506,3.209713552327483,1.3104680256011711
2023-11-10,1.000030971891333e-12,0.08258967691861085,0.845470190664183,7.2087105127415345,0.1643511753046899,3.181261622049185,1.3061977180135367
2023-11-13,1.0000707562198396e-12,0.08269089711278897,0.8461976256153223,7.182418437408212,0.15974676765882215,3.128599795770948,1.2921950313214545
2023-11-14,1.0000447784059628e-12,0.08285073984116932,0.8455546454845305,7.204165840952446,0.16428944198441778,3.1740025858034695,1.3021019923920512
2023-11-15,1e-12,0.08291840441293569,0.845939038574968,7.202245091755966,0.17377310051999606,3.132518565543469,1.2932944266151112
2023-11-16,1e-12,0.08284838949811707,0.8470869893835904,7.192816230796392,0.1817689479088218,3.0662048286775776,1.2739516486923361
2023-11-17,1e-12,0.08282121725970852,0.8480486969218077,7.196261303056288,0.18516710942586925,3.004637413085183,1.2563189630811957
2023-11-20,1.0000143521212802e-12,0.08274263929698498,0.8482421219270837,7.208844575855782,0.18889684659110909,2.99604811256217,1.2537477399598713
2023-11-21,1.0000332026681043e-12,0.08276930745028457,0.8488482809574601,7.216144766002771,0.1901694661803595,2.9546825385531714,1.2414727977663291
2023-11-22,1.0000239579277275e-12,0.08284111819939656,0.8493170859177605,7.218667548909097,0.18998899647935175,2.913643165603861,1.231186984470492
2023-11-23,1.0000000002884962e-12,0.08298415578344308,0.8498847564815526,7.212860357016825,0.19469106893964444,2.8626590749364937,1.2181447751061178
2023-11-24,1.0000052436512933e-12,0.08314887586331131,0.8502499942340103,7.192048551139998,0.19507046650808968,2.82513496861639,1.209086665202228
2023-11-27,1.000055924548902e-12,0.08365789757242277,0.8495043713473391,7.190686890195564,0.194296037972955,2.8529252573368775,1.2153514463788855
2023-11-28,1.0000118659237664e-12,0.08351612208336659,0.8508918232847656,7.199731863295652,0.19407730334951118,2.7585543253639946,1.1910973207477091
2023-11-29,1.000016540728591e-12,0.08354853620029944,0.8513736237808511,7.208964357963414,0.19967234166898787,2.7251446415458416,1.1812318269733744
2023-11-30,1e-12,0.08361062503958863,0.8515115974606908,7.208083383627747,0.2037913657594152,2.707491583021108,1.1773843294191348
2023-12-01,1e-12,0.08371148574270565,0.8521003032117843,7.208439604776752,0.20759030618998808,2.663943092725767,1.1647361603871933
2023-12-04,1.00000000065505e-12,0.0838445265429642,0.8526703642228427,7.187005767960731,0.21947043213810039,2.6153854218021335,1.1527592921598862
2023-12-05,1e-12,0.08428760155865575,0.8517147918286689,7.1966984443021245,0.2227167070374332,2.656189614810021,1.1629949322013788
2023-12-06,1.0001730637424206e-12,0.083986578471323,0.8537916130622243,7.206969535357101,0.23171031676434575,2.529349122393114,1.1289275467339683
2023-12-07,1.0001356811804952e-12,0.0840695633766432,0.8540771555688103,7.21770744006737,0.239000890389586,2.5026059220518984,1.1216516370973404
2023-12-08,1e-12,0.08421540115523347,0.853692499446695,7.203622992608061,0.23640879351133415,2.5140155127669517,1.1265734924988364
2023-12-11,1.000000000820666e-12,0.08452546729379297,0.8524282429071562,7.223008056188837,0.24210298615362535,2.573915186821334,1.1438468459116762
2023-12-12,1.0000000108139258e-12,0.08415862201167144,0.8549026465142329,7.20200060059389,0.2505238121893712,2.4359755052118626,1.1051728581700333
2023-12-13,1.0001947112644483e-12,0.0843043396678361,0.8547480874217479,7.185555275787018,0.2423982926127282,2.440170301921966,1.1062380460168524
2023-12-14,1.0002754192912403e-12,0.08433425252203779,0.8551975108616208,7.186406570993887,0.24262463173656784,2.410544448720846,1.0973446807216376
2023-12-15,1.000004257916542e-12,0.08409786090281082,0.856843536311667,7.195346923865463,0.24744965506824304,2.3180880509838304,1.0705961454504056
2023-12-18,1.000271919160627e-12,0.08416902413897712,0.8576860416320599,7.202410597899629,0.24929589765862128,2.2519396139721364,1.0531734739215781
2023-12-19,1e-12,0.08441671508515483,0.8581887378939661,7.176537659785526,0.24476600528019532,2.2018869833841395,1.0407121074381123
2023-12-20,1.000099104962448e-12,0.08488528880004705,0.8572994013642867,7.1778072600772855,0.24379945485303256,2.2279902026835643,1.048605584634917
2023-12-21,1.0000000001161718e-12,0.08446312854711287,0.8599002929294565,7.188351450365157,0.25072413720457454,2.0805769388355895,1.0071708042417475
2023-12-22,1.0000114194935763e-12,0.08480319590587843,0.860396909638441,7.165138372401287,0.2480846800880774,2.0220089075215224,0.9931167276800629
2023-12-27,1e-12,0.08508386666938142,0.8601632013917019,7.170106559938528,0.2549212193583105,2.0128188928790047,0.9918692119330577
2023-12-28,1.0000064772670927e-12,0.08495138629041298,0.862076464050471,7.151082957350307,0.26703568170921144,1.891723222826075,0.9595480747554008
2023-12-29,1.000185342180846e-12,0.08505013211090438,0.8617540924836435,7.134091744392567,0.2630646731148409,1.9025484170996254,0.9637416162185076
2024-01-02,1.0000000861043846e-12,0.08454717523337013,0.8639374166476087,7.132228155503119,0.26168775037472347,1.7923367144594708,0.9316291206625843
2024-01-03,1.0001172333619926e-12,0.0848209251707497,0.8603067922630981,7.144702723588391,0.2637540793863739,1.989726147931864,0.9910395533281686
2024-01-04,1.0000489039299762e-12,0.0836291388266097,0.8634716290455147,7.170774257778374,0.2640772817446159,1.847106291269643,0.9508506767275744
2024-01-05,1.000012877696437e-12,0.08420114071214169,0.8606641497095714,7.179318607582653,0.2705795842612916,1.9666509947793107,0.9912555232863632
